106.27333333333333,0.0,106.27333333333333.1,9.477010243881292,0.0.1,300,0.0.2,0,False
14.9800792125173,8.027615160008725,23.007694372526025,4.536982666920932,77.04911711253911,12,3.018228547980729,82,True
8.258357458562404,8.481202294626799,16.739559753189198,5.031013822771538,11.637177896530584,15,3.9143426261275764,110,True
8.693094423428711,4.257459231238281,12.950553654666994,3.4697531930217815,13.199123356750865,7,10.554652420116923,49,True
12.017477867410472,1.9240527669619412,13.941530634372413,5.308664584148856,77.32721826796218,21,4.53905638254917,94,True
18.61601298753657,2.3484246098577266,20.964437597394294,2.1667375177520913,5.647243812731709,3,4.156431103626014,38,True
19.003796308896305,13.336578643139209,32.34037495203551,5.097294276208512,5.159145507288015,15,3.1947739958354204,116,True
8.060322500300945,1.6487370152737166,9.709059515574662,3.890499905670641,52.8070558823547,10,6.4516550471303455,4,True
24.40372503425936,8.406751181015629,32.81047621527499,4.160251215253607,133.8713297172594,9,2.9646975722037747,73,True
7.530906713270459,4.771655687409397,12.302562400679854,4.161363205508183,13.67721987041974,12,4.612382431373202,87,True
12.620411044014643,20.951068088095486,33.57147913211013,5.035110096823784,20.947789354252063,20,3.062841534775357,37,True
12.424343532694552,4.139478500920598,16.56382203361515,5.50484606757212,88.78389466462934,41,6.751721900419731,6,True
9.249276285911883,3.6778847838712165,12.9271610697831,3.5512112143989194,11.918326501126124,9,4.387048034434279,84,True
13.912857745834106,7.238199103913496,21.15105684974761,5.934312098333389,49.48270457203397,36,4.108296327373873,11,True
15.196288020102473,2.885381625665776,18.08166964576825,3.3887507899358544,19.236792746898672,8,6.141387466982794,39,True
10.934270532138566,8.65132194476948,19.585592476908047,5.533477153122182,0.16893708940952493,17,3.2562743100939007,9,True
3.7199973607260346,13.81986835747738,17.539865718203416,2.557601998108908,11.516584569882573,5,6.267799864824545,135,True
5.789870412785579,8.547324983201259,14.33719539598684,6.43009757072014,91.94032782330538,33,4.605454076507915,4,True
15.553214996017314,8.004105527529244,23.55732052354656,3.3811357585399247,0.7128599840692558,7,2.186457762437061,91,True
5.934933347857643,1.3490374995241585,7.283970847381803,3.9099754874905446,50.006623616216906,14,6.067582542751196,3,True
17.308312888043872,4.56230595908784,21.870618847131713,5.157675573718656,4.192561645762275,16,2.5085671079374756,18,True
5.458336200677686,0.5921728814873026,6.0505090821649885,3.5939223804669287,51.079407066577915,9,6.518237861531479,2,True
25.007601970538587,0.6188932171716561,25.626495187710244,3.523731132972546,5.759105560381324,8,3.0807825388888217,47,True
26.91781668829138,42.589695082801114,69.50751177109248,4.175279630206785,50.15349790172415,12,4.09160702201163,9,True
26.313606827760168,1.3375305307799075,27.651137358540076,3.95455899722055,9.273628763900852,11,3.6896199894445774,27,True
29.16369712763341,39.119414658605194,68.2831117862386,4.257194950283158,8.987153707863547,7,3.5372263180638024,66,True
2.6893506324226273,21.449370467983275,24.1387211004059,2.6486550504760302,1.4480148277908231,6,4.159861476939879,144,True
11.975520301546682,7.67310803484039,19.648628336387077,6.340221160512325,66.44711711338519,39,3.8288582414000825,9,True
2.462821778803337,3.553923955215403,6.016745734018739,7.169765662367437,152.66919147475656,96,6.851113537727087,1,True
10.723495138167245,7.132184561409439,17.855679699576683,3.660136065941246,22.06867570494508,9,6.3521494573109925,39,True
22.598676162799027,28.30345808658995,50.90213424938898,4.580792628958266,8.477397497477625,8,4.356014262841644,68,True
33.16131651934861,40.0228106585344,73.18412717788301,4.110705106846981,13.226171509009628,9,3.215497120766877,57,True
7.712891772243802,21.05021477121074,28.763106543454544,3.6558178756802513,18.71646628409504,8,4.623014160082645,36,True
47.76467074069135,27.378186402165795,75.14285714285714,3.392092271174098,2.2562046661972097,7,5.363440985443561,119,True
7.826745750286318,2.7371603533581697,10.56390610364449,5.169419435109115,55.10601860539861,19,4.29800612367536,71,True
12.066325964297311,8.890155995799685,20.956481960096994,4.321342148904136,5.46158139586463,11,2.8613448176413283,5,True
7.040085093878227,2.340368740138987,9.380453834017215,3.5879318205169786,18.436681338749114,9,6.125636085252574,89,True
7.456291684929532,19.126077168290468,26.58236885322,5.273836953530496,25.31838033888394,18,4.670700978236905,34,True
4.173001367330375,1.444866757822025,5.617868125152401,3.0898112182728807,27.010865585824558,6,26.78165722557598,135,True
25.8331816522944,6.159323145852472,31.992504798146875,4.953076717583998,7.48601216818423,11,4.190206654330922,323,True
11.41527163876736,6.034986548839722,17.450258187607083,3.5653353156018195,21.741838098379276,8,6.392632075246283,40,True
10.081306677326062,12.665340565279418,22.74664724260548,6.611904771172008,97.15580774357888,43,2.9660151504098073,382,True
33.70771817441329,16.19654220698736,49.90426038140066,3.539362105508793,11.15117850439395,3,2.7078196871655495,29,True
3.9306870702548853,5.721627237799558,9.652314308054443,6.5993266733984965,39.135731584394236,62,3.7727149502681643,157,True
26.645711459923078,1.7519593554394302,28.397670815362506,3.8848473367459113,9.75264007805904,11,3.962560255921587,27,True
15.41389412150263,7.023699373537024,22.437593495039653,3.291729040277171,0.15557648601051915,7,1.6498143939360554,94,True
4.893487334329538,2.782774702230383,7.676262036559921,3.8082697372907712,21.40757356150888,10,6.75334088238646,54,True
8.96194392868705,41.570707986649126,50.53265191533617,5.3799470264338956,131.24758406002195,23,3.6758172775487727,115,True
12.866221067418474,5.0735130643814355,17.93973413179991,4.127080522640913,40.621357463578285,10,12.40972550328171,400,True
5.409454174780113,26.245697903441197,31.65515207822131,3.9011658553598725,18.999450277940415,8,4.226290628967641,34,True
3.2260720012634936,10.196376080026333,13.422448081289827,5.450050239857443,29.726461488570518,48,3.987644704017111,156,True
11.944564555805819,8.87583112421245,20.82039568001827,4.48949561799171,4.765392636725038,12,2.9215092783077123,6,True
23.49126269858631,0.7193097884176605,24.210572487003972,3.8434214867787686,7.198739990728326,11,2.906546252773662,31,True
13.038312527712513,8.274996034545518,21.31330856225803,4.1066837970440435,2.361284182522094,11,1.7951605228152616,100,True
46.37706426218614,6.5735735377737505,52.95063779995989,3.71643540736864,4.843385261259518,7,1.1487912435499374,38,True
18.267769773801355,31.85508084821742,50.12285062201878,4.45815395977403,13.144919151782577,8,3.788909528338373,56,True
8.695928692576317,10.649894761016926,19.345823453593237,5.542452344948095,7.449908642572622,17,2.582465220406394,109,True
3.8858592519762842,15.155669878528842,19.04152913050513,4.38653381258253,22.358146179751458,11,7.529384287008441,36,True
1.6582299132421412,14.240474663620498,15.898704576862638,2.288634637698577,12.433231694573777,4,19.440271386101394,151,True
29.642191925799573,3.8725801601553353,33.51477208595491,5.0706588323184585,3.8015829359925446,14,3.886076528685543,313,True
4.411177177479586,4.611147964531456,9.022325142011043,5.97181854445661,107.10857400027632,65,7.339238395677874,2,True
13.352904928126982,9.22340324733453,22.576308175461513,3.0631394228005036,0.0,7,1.9454470303256501,104,True
5.7727075161306844,3.374029494904216,9.146737011034901,7.247649494806454,111.73062626282811,54,2.6678259796945296,405,True
5.821017418700325,11.337930073063404,17.15894749176373,4.836407865312936,42.20313593114823,14,6.390009447182755,13,True
8.789349730247535,2.581794693032674,11.37114442328021,5.328606501498171,57.742086969303415,20,4.257785164163659,73,True
7.456255710502536,2.4097049991798856,9.865960709682424,4.289160276702244,49.92447134840091,18,5.683918548552936,5,True
10.552727556274272,2.6608045228507646,13.213532079125036,4.174587229040797,54.46194570403127,11,6.3878763318933185,5,True
13.055542595657004,5.351503623852017,18.40704621950902,3.306980507926449,6.7878238744743555,8,3.3078123886790998,100,True
10.109917474462573,7.678819416897177,17.78873689135975,3.7612035166677567,5.234526793679358,6,2.300911456267288,2,True
128.18322448196417,7.947770124416861,136.13099460638102,5.636530195003171,77.22140346430346,54,3.851734373023784,18,True
17.200618777724443,13.37255736469246,30.573176142416912,3.93568298075784,4.480716914374557,6,5.552657309229655,66,True
8.728963842401026,7.03640238510997,15.765366227510992,5.672826220533718,5.931245182860625,22,2.3175123071186694,15,True
10.447727319054302,11.540041059391026,21.98776837844533,5.636999226322385,42.1231688531026,30,4.5502610620113995,18,True
13.165880700920841,8.862493629499829,22.02837433042067,3.05929984742601,10.7563471839682,5,2.38908679599205,1,True
32.948444941578096,41.604108837559544,74.55255377913764,3.756050589282368,7.644466184256682,7,3.3310248443539505,63,True
3.5495872943319258,14.868011973504064,18.417599267835993,3.7025919316835916,39.619246201143895,9,5.933638849168234,41,True
26.450909478913246,1.3873614900451061,27.83827096895835,3.5376294040689507,8.79614260244204,9,4.246341203167945,29,True
11.675485199432135,8.848626879935102,20.52411207936723,4.8072113001045205,6.773475006273689,13,2.3167447839643054,6,True
17.96345653755015,13.104519701513908,31.06797623906406,5.152314809330649,5.3125125497469075,15,3.1071356858589105,115,True
12.337117782026503,4.91833572151598,17.255453503542483,3.319435421490382,8.89027296142244,8,3.8677611404793435,102,True
26.964694154709907,1.9914295870577838,28.956123741767698,3.824986709202432,9.547959360385514,10,3.96755095902398,27,True
15.509234379081406,3.081155413738662,18.59038979282007,2.3556042523142136,5.998954598594557,4,3.3357726032793664,36,True
36.08844869593181,25.517927151836002,61.60637584776781,5.865590947603623,38.168287719298455,22,2.184914162625775,26,True
2.384628634789559,3.45930431600578,5.84393295079534,4.157811712763705,39.78845694244228,14,4.426328765069635,60,True
12.208565876867054,8.242095315137062,20.450661192004112,5.506273018108374,5.2228591966317905,17,2.4037555155436285,10,True
54.06404825960088,1.6805455205398445,55.74459378014072,3.8325286325873757,0.8682649931287134,9,0.22304280196651627,45,True
83.30888806395997,11.612711818539918,94.92159988249988,2.8723853360773672,244.93661337814817,3,4.067574653705232,25,True
10.86409488505441,6.86409488505441,17.72818977010882,3.125855811525549,20.129422588490737,5,3.386208040727963,1,True
15.469285683304442,7.4134918454756935,22.882777528780135,3.327275599810333,0.37714273321776304,7,1.8631744838393272,93,True
24.318050697596675,0.7707604639501582,25.088811161546833,2.326308352636404,4.770760463950158,4,4.719143250993988,45,True
50.12040003196041,3.7303326489918796,53.85073268095229,3.7687541947892242,2.9796593900281976,8,0.6881544515126509,41,True
4.841484983368477,5.239548534915931,10.081033518284407,6.783146960363069,37.02932197767644,59,3.500637990194467,150,True
21.67912509161338,5.443412308670521,27.1225374002839,5.1774933317178835,13.138401757039325,20,1.892899067570932,31,True
7.447308922460668,4.92456875189511,12.371877674355778,2.9430513877940494,8.645277665692419,6,1.6521821377519497,33,True
9.798388556661298,7.536406197330879,17.334794753992178,3.8398135572872945,4.634611106256329,7,2.2902304647998157,2,True
39.12808500883326,29.920177870222396,69.04826287905566,3.778432463650576,5.661359959262606,7,2.421450532496431,58,True
8.216046695990173,7.06624663374217,15.282293329732342,4.000982594268101,55.2076315291805,10,9.987651365589189,430,True
4.544796605586744,3.871810017600118,8.416606623186862,6.47947255076457,39.813640481045745,58,4.3225827610778875,151,True
26.277953607819384,1.3292622676028507,27.607215875422234,3.9629590645685044,9.26084520806682,11,3.6676885679678453,27,True
20.781591904703664,47.803565939427855,68.58515784413152,3.3886078670880697,56.33731596240642,7,5.23116642329466,0,True
3.477852602853227,2.013164720618024,5.491017323471251,6.826418460962496,152.18426144674157,102,7.843740989522689,1,True
4.48328287495708,12.625544815439921,17.108827690397003,3.8216963527641243,16.111663086072966,9,3.3053605398497874,32,True
82.85726335056638,21.562059163079233,104.4193225136456,2.884039940607771,132.48732386370384,3,4.472477011527394,21,True
25.46827289326943,5.554627846693672,31.022900739963102,4.362811474916114,9.32927798598353,11,2.0940150539738687,27,True
27.452585128220633,3.77927167790917,31.23185680612981,3.78938188438016,9.8590307864494,9,3.8594945689175777,27,True
19.66277583641231,20.787918773321582,40.450694609733894,4.807419767473041,50.577379651691494,12,6.342993974006863,345,True
48.44898761980447,1.1933249916999544,49.64231261150444,5.5682196167033915,14.5600127251497,36,8.52905760812784,203,True
9.361749656259363,2.7354363415211416,12.097185997780503,3.4063098553617164,13.278772885321033,7,10.305200768792483,47,True
6.666027772369746,5.166233131250898,11.832260903620645,2.8935543571253795,7.000266411521497,6,1.0001961084811017,32,True
14.746011598269114,12.328015464358817,27.074027062627934,3.8721217337069724,6.45444421907156,6,6.894078700094393,62,True
13.574391582898532,5.664339042629996,19.23873062552853,3.297985524504077,5.269427573576358,8,2.903415383917321,99,True
23.2636275094852,24.164834359563287,47.42846186904849,5.282331793334368,55.43042105611144,13,3.172850217508554,319,True
3.566332360192822,17.063760705834436,20.63009306602726,4.841617278957927,32.53829029497674,13,6.062500846786902,24,True
53.48345249462349,35.87789299168569,89.36134548630919,4.532855524617211,7.5151578360355415,23,3.4185718665507467,55,True
19.09558453654939,1.631566513849523,20.727151050398913,4.1359981061662,13.338829041834721,12,3.6807130228446443,33,True
27.4475276364405,28.997563293092917,56.44509092953343,4.397566529504405,11.013625738162185,6,3.4399025317237166,55,True
23.58156073900619,0.7494091352242864,24.330969874230476,3.626354381780976,6.962961774076423,10,3.2025231630388165,32,True
5.5606390681622,8.61927054699479,14.17990961515699,3.3885844827326927,51.46612590135411,9,5.612119412574252,53,True
12.089415559453697,14.927906317073088,27.017321876526786,6.390792603214001,90.71312508008606,38,3.0188117945443933,373,True
17.257004498571526,5.896617583169268,23.153622081740792,4.928989350912971,6.685143244699988,15,2.955347175268469,16,True
7.1825724531399375,4.784992418597078,11.967564871737014,3.5508910038551154,15.440636106801282,8,10.597003858938688,45,True
28.24895115129972,48.11600522291432,76.36495637421403,3.2143634364062383,64.93352679163978,6,5.065666345321345,2,True
7.491453759153812,9.063460836447643,16.55491459560145,5.0748215061307445,11.106192040678586,15,9.709775493230065,117,True
5.232702588523798,22.718971097634974,27.95167368615877,6.804041016993443,71.43370156290659,56,5.492688348487835,392,True
9.419490827172062,32.70435014992837,42.123840977100436,3.6504534009478222,26.855008662970207,7,4.265318611624576,26,True
22.69012840120297,1.443233504538127,24.133361905741094,3.375614538172767,3.5182982290354956,7,2.4968511648933904,63,True
11.93671646965742,8.51392752898625,20.45064399864367,3.300235898542488,8.752419715854575,5,2.3635445646739686,1,True
8.348181509121908,6.532897476161551,14.88107898528346,3.9325914989301998,4.351614123132994,10,1.8827952922890017,23,True
7.648138516282635,3.320432057253271,10.968570573535906,3.4328804554957966,14.463736469223896,8,11.030217026168078,46,True
11.515894235555644,8.321551650539723,19.837445886095367,3.4064246053560474,7.942036327898583,6,2.349116373790479,1,True
3.480044510468056,2.6126350976947013,6.092679608162758,4.034075797648114,24.988791228222418,12,3.74480220199412,64,True
25.70594176259237,4.138860454194857,29.84480221678723,5.168262518720276,15.340433369946709,11,3.8084533703367214,323,True
17.053820348014213,4.71639517681221,21.77021552482642,5.174124973834639,6.500198290358924,16,2.0073868165721898,17,True
14.079022572487618,7.027104796085516,21.10612736857314,5.939863979101062,49.56683819300392,37,4.013715540102076,11,True
10.927934323237235,4.068680989010686,14.996615312247922,3.3438656163304663,13.014206906996913,8,4.966095306888626,105,True
23.94897575045782,31.32276151241085,55.27173726286867,4.711882985752097,9.358027663342055,8,4.028923058377713,68,True
27.379340739791836,2.769535888876227,30.14887662866807,3.942029754122384,11.034460701653494,11,3.903663704444632,26,True
125.15515460514305,12.280341574539985,137.435496179683,7.167427518298328,6.358871806011749,78,3.3847623335091153,25,True
12.215511037383182,5.638312154351095,17.85382319173428,4.885708204126169,68.31129142326091,15,3.560469503875652,78,True
21.60973106482203,24.505891747706652,46.115622812528684,5.02043634959295,53.362625237582606,12,4.612079624762876,330,True
15.98846091949258,11.066947211244074,27.05540813073666,3.6604471667601164,2.4538436779703163,6,3.86296057878623,80,True
42.260873818707374,25.36167726993323,67.6225510886406,5.59000202504207,48.35546677426676,20,2.3609997613150706,26,True
3.8211555991136867,3.6399248725931033,7.46108047170679,6.13689027934625,39.3844345779375,54,10.839868085409947,156,True
44.667429044017624,29.046767347780662,73.71419639179828,4.079770885542548,328.08376900876056,13,3.9824144272723463,65,True
11.693330933752316,8.850666392428836,20.54399732618115,4.783292215091141,6.827726038607043,13,2.31786651583586,6,True
24.673268377122227,0.9571230940365695,25.630391471158795,4.341030499140519,8.685481095744484,13,2.6805960082955815,27,True
35.80505136809586,10.853322721775966,46.65837408987183,4.419939619607111,6.307042357085325,27,2.2369044471337958,191,True
5.733418603684639,4.920831351143123,10.654249954827764,4.2251938862418985,51.47166567046963,14,4.156707286260184,65,True
3.4206343610648284,23.023306306535417,26.443940667600252,4.4644711655201785,23.26911914384057,11,5.193008108039375,33,True
10.266596434415016,14.421827187320375,24.688423621735396,5.5020804734508,95.9452620732665,24,4.566414565136788,104,True
22.660466582856195,3.287700868363481,25.948167451219675,3.5223838560278584,4.330445873866343,6,3.3653788307212187,58,True
9.934169944183669,5.934169944183669,15.868339888367338,3.166748594763607,24.19124288577553,6,3.8155807912040833,1,True
6.056794296209457,7.2501133400442335,13.30690763625369,3.152522905192237,9.54510983648903,6,1.643943452605658,32,True
5.023704528131914,2.6094143289932603,7.633118857125174,4.587666490028748,38.67260054126404,15,3.7204439941291167,65,True
19.81543313892417,37.726887848927646,57.54232098785182,3.7396462182280668,56.85737179188773,8,5.467338566040759,2,True
6.395207148206985,12.653234438923166,19.04844158713015,3.193587386469127,10.7718585722819,6,2.0286887015314274,33,True
16.405509861354627,5.404825134249526,21.810334995604155,5.012407559352047,57.44191065852988,16,5.952123276148164,9,True
8.45292627274098,10.575576363803663,19.028502636544637,5.732614611905429,9.172413771837292,21,2.4296678019369846,112,True
9.758145304297878,3.363367021709015,13.121512326006894,3.3641455688634267,16.437560065363563,8,5.877842630473713,107,True
32.208941416342775,40.8533709665465,73.06231238288927,3.733701026764831,8.217975343188945,6,3.39402363735425,61,True
9.667957974424949,7.739207809078797,17.407165783503743,5.65881847356154,5.510558373918718,20,2.301475763328508,12,True
2.566675180762482,3.5633494480477776,6.1300246288102604,4.207227079639331,42.492865093137254,15,4.587172306816722,60,True
10.425017835028529,8.267391316301712,18.692409151330242,5.650494593819822,0.6736558567732391,19,3.2654928643732886,11,True
25.889727262669318,6.44893345981051,32.33866072247983,4.301254980330711,9.545144858115181,10,2.159117761442144,27,True
9.931464582814385,5.911925374626755,15.84338995744114,3.1291276359565066,32.07102968419419,7,6.3066872572513235,44,True
5.113419986921599,25.766047573746388,30.879467560667987,3.9850133858700283,19.634986964786037,9,4.370185727876084,34,True
56.610624072814616,13.519253635231518,70.12987770804614,4.4077001437482295,4.1363134660179695,21,3.986307294210186,170,True
24.550160617802845,1.5265805479973942,26.07674116580024,1.8714267319148865,5.227152393253778,3,5.584065796392567,40,True
14.598781681422857,23.915978980053456,38.514760661476316,3.679140019744781,16.058208987441066,6,3.6573309977837174,32,True
15.93948128617346,5.493415070896177,21.43289635706964,5.264321654487538,3.266512909561592,16,2.69074062981302,16,True
4.944749251998303,9.023864612959384,13.96861386495769,7.3327871944657845,116.71011280603388,44,3.490536970119082,3,True
10.255807930719286,8.082843943709422,18.33865187442871,5.1117942174075015,1.3471025091171218,15,2.8842991636276256,14,True
15.402296189980296,13.257557520471158,28.65985371045146,3.9492818753811765,5.854613212364741,6,5.782729966204764,68,True
22.88567587005655,1.1745918548675514,24.060267724924103,1.957787493334732,5.807487328762425,3,6.1431569372426935,41,True
3.1798651276948973,20.611992151054185,23.79185727874908,2.8895013544333334,1.8684558237384836,7,4.012707128358198,141,True
17.29175509983279,4.795840142566186,22.087595242398976,4.318194358194588,24.64975645530237,10,9.897607020293805,375,True
6.728957375765188,7.0912904305142215,13.820247806279411,5.047502720095671,59.455248431158694,24,6.739203928101398,5,True
8.283088591352705,1.7016932783961167,9.98478186974882,3.925455997783128,39.15528843735694,11,7.158664692208928,108,True
12.079763449263957,6.913392901535325,18.993156350799282,3.386166307929213,20.418806090391033,8,6.1033096438182906,40,True
74.91396710572266,0.18090699576156288,75.09487410148421,4.712804816120672,1.5790815742599698,28,0.7173168134758896,38,True
11.69374772608443,1.9900138681436546,13.683761594228084,5.310664442719364,75.36313968935406,21,4.510849332701727,92,True
16.640699024048025,11.664420164568893,28.30511918861692,6.091034240479761,35.67899257432445,34,3.027749532300375,26,True
16.145833746960612,1.6218501840842192,17.76768393104483,3.4031487889645406,9.190739491572332,7,6.854548925682021,51,True
135.49086349054275,6.287968674571823,141.77883216511458,6.272527006741659,61.23999744838897,65,3.743501780606106,16,True
56.45260130500478,13.98071529855747,70.43331660356225,4.33740875243861,3.885939730007573,20,4.11684465481748,169,True
1.481050736284581,16.95722204363642,18.438272779921,2.1622667149566204,9.086513907597642,3,15.463583192165046,152,True
7.034981948110058,21.995982359742985,29.030964307853047,2.270128449946869,1.093602373070075,7,4.245360834418359,160,True
10.925787398637267,8.517624976427271,19.44341237506454,3.68354846939278,24.402975664750947,8,3.9194813242540953,2,True
7.39766617645674,3.288464083365932,10.686130259822672,6.298140338816525,56.742709060971634,48,4.045763156753868,132,True
24.997038382813557,12.574928232101083,37.57196661491464,5.022208378660777,22.039949076874,11,3.9224856074901875,322,True
16.01123305870379,4.782342814743151,20.79357587344694,4.61682869052965,44.583885925001866,11,9.669738795147083,378,True
6.899655920919768,8.509900535851887,15.409556456771654,4.301987715487393,70.84765053146188,12,5.657416665342699,437,True
3.0523126857832503,2.6141280534527636,5.666440739236014,4.079338547174417,26.039085604019142,12,3.549224997687978,62,True
34.5605003869998,0.6988729438942262,35.25937333089402,2.493824664367036,3.5278232812606616,5,3.8041400603828075,42,True
17.961587448232926,4.601775880163599,22.563363328396523,4.920542155423399,47.041216707773586,11,7.970557641539506,365,True
3.3660414959300353,21.43921880787688,24.805260303806914,2.057437452148006,0.0,3,4.145451728432804,144,True
5.542805155916987,8.585430240661811,14.128235396578797,4.07152087997607,68.48255781110491,11,7.047085671508684,446,True
24.379630312833864,4.301234520225924,28.68086483305979,4.81243886595268,7.210492146180104,10,5.3666662299267625,334,True
1.9413294356916815,3.2836144659391597,5.224943901630841,7.449231258969227,122.02554825048854,61,2.9978606133430206,423,True
5.644147740911389,10.21049480261274,15.854642543524129,2.9715940118887163,52.45868022926602,6,5.725573495198674,51,True
7.982974465661796,14.504919723508063,22.48789418916986,4.856908884412402,39.24041265205142,13,6.001576251120655,22,True
4.3533770886114596,19.90885038374099,24.26222747235245,6.181194585563448,75.46564685329719,45,4.813148413609503,411,True
25.859786712502334,19.935001751390335,45.79478846389268,3.562749493008013,13.551667769393916,4,3.215000194598926,29,True
15.436184291271575,12.716673523664124,28.1528578149357,4.344987929377727,44.53096663063634,11,10.100588317793113,379,True
3.044262276752699,2.6141561526116837,5.658418429364382,4.080190444616939,26.058853362319294,12,3.5455440078694713,62,True
4.715200603626472,6.777377148650851,11.492577752277326,6.354098918585337,99.904588057243,35,4.249128212114631,3,True
9.073001111957893,9.749964673546993,18.822965785504884,3.886319048421357,22.84847021474623,9,6.255562887790996,38,True
22.714159501301054,0.6900463418982719,23.40420584319933,3.3871872211566405,6.648132400147764,7,3.253395122531029,54,True
7.599768243749425,3.3004635125011497,10.900231756250575,3.3357954226968762,13.244602862015384,7,9.720910893504243,44,True
21.60108699841585,10.45108571424952,32.05217271266537,5.32299068213193,18.471677046512685,23,2.8674767255262257,35,True
57.53392877280349,1.414374296281478,58.94830306908497,6.258382544126665,14.883198904594266,42,0.6543835644492142,227,True
24.400332992229867,5.030292066694688,29.43062505892456,5.89949772683588,55.240970142320656,13,2.3518962577485154,319,True
6.090567477532632,2.873807412740124,8.964374890272756,3.640134937290409,18.408045750212914,9,8.585374181394997,51,True
32.75973649285416,19.94218485061939,52.701921343473565,4.054761338372479,18.65788400073494,7,2.807915784004676,27,True
6.823159519931231,6.19857017666078,13.021729696592011,4.169002660961855,53.77205168516366,13,5.064331613252978,61,True
16.075115523041752,5.379069280933396,21.454184803975146,5.249832325547267,6.237289542528236,16,2.051505065351997,16,True
93.35016669472661,16.45975919828311,109.8099258930097,2.820568788064716,145.4676822498343,3,4.358496591814471,25,True
24.349353709584822,5.888443324552966,30.237797034137788,5.871818897939147,55.24946668942817,13,2.3887146285477154,319,True
25.829750013230377,4.152675967141588,29.982425980371968,5.09220419299943,11.371661593057071,11,3.957767183337925,323,True
4.5264700929241615,43.082814083333794,47.60928417625795,5.951008340449551,127.33063898974054,28,4.473658033468677,115,True
54.36964591496713,0.5028290575143578,54.87247497248149,3.828143842345267,0.8640518216853892,9,0.16526280820065015,44,True
4.323277886195518,3.738895105005235,8.062172991200752,5.738549457781624,7.905074307991993,32,2.392754498047067,26,True
11.496080371043222,8.823068278946263,20.319148649989486,5.108855827708837,2.201118356788312,15,3.143113228425701,8,True
2.695819297641188,18.731879885432477,21.42769918307367,4.581858082946957,23.571078126603535,12,5.192682417574389,32,True
20.33705018005385,4.381851734072166,24.718901914126015,5.290454424127283,50.03415877285122,12,5.901015036012435,348,True
9.913411273936928,7.588988010942596,17.502399284879523,3.810789155504553,4.8561119960956844,7,2.294174100820695,2,True
6.517524545088493,9.27984938808579,15.797373933174281,3.058217337393115,9.072290531402,6,1.5651701449278184,32,True
13.669311935692065,4.435370319522358,18.10468225521442,5.320939786892081,79.96127873608643,33,6.599759609051553,7,True
13.315044649681877,3.1082652114896145,16.42330986117149,3.3144085897093762,20.77722252499278,7,6.477686948652819,42,True
21.59369465660223,4.265509574819022,25.859204231421256,5.486141859272976,51.617456234994975,12,4.806205486117463,339,True
11.224428184034103,7.852176947140904,19.076605131175008,5.400291794108758,86.40400786935984,23,4.555409778072012,99,True
15.624626194149446,8.506628773644247,24.131254967793694,3.4269626376378755,0.9985047765977826,7,2.4615231182052715,89,True
42.343941991129974,23.839912584048005,66.18385457517797,3.7900798907143756,4.62936037176625,8,1.9481121390187721,55,True
16.671029143963295,14.972094278208964,31.643123422172266,3.9861715374248785,4.536372713874547,6,5.807279119848728,66,True
57.08396916587478,12.658902155309509,69.74287132118428,4.7319773444078574,134.82262257495515,20,3.969224028373463,16,True
4.881278821872192,2.0683074390877954,6.949586260959987,3.8068386333481996,49.64948887108282,10,6.567545743608237,3,True
11.60080219546607,14.377378468176879,25.97818066364295,6.4445936501423375,92.28075962287969,39,3.0059653069224046,375,True
18.338309229959137,11.271135244968441,29.609444474927585,3.849562179427022,4.44940433312039,6,5.096885293196797,64,True
7.050261774899532,2.3844676912313054,9.434729466130836,3.5986459073455297,18.039790778918253,9,6.002385170661224,87,True
3.6874427811919634,24.171555555849178,27.85899833704114,1.8915433190711863,0.0,3,4.74151907117426,153,True
53.78668557211867,23.19740260518344,76.98408817730211,4.989290587063367,69.93226599430693,16,2.786660429451456,26,True
7.355263224136217,7.555423582381126,14.910686806517342,4.023695914243171,59.482156282094294,11,9.040789546549838,435,True
2.802068653419072,22.021073261235966,24.82314191465504,4.639671224065957,24.597077928862344,12,5.4936780216292105,32,True
14.125085581811122,8.18074278033993,22.305828362151054,4.374884131939797,75.01298953017168,11,3.0626274230365986,80,True
15.539111857908514,8.510764171094033,24.04987602900255,4.466465701076942,78.8160222856436,11,2.9085801773093514,83,True
6.317161340828017,1.6155272452592282,7.932688586087247,4.005244606320367,49.985983088465325,15,5.971188036183603,4,True
9.604935581610285,3.382098746746622,12.987034328356907,5.215008937751609,60.06018244847684,18,4.072506408339203,74,True
2.6655591844709363,3.2699575379017642,5.935516722372701,7.466264221919756,121.12412107419367,60,2.727700711367415,419,True
5.277366172729542,5.883577876709123,11.160944049438664,6.656353458041576,33.667145686339595,55,3.371377752515503,146,True
45.64912368439218,38.45730678366155,84.10643046805373,4.244874317740095,7.641549768850457,17,3.42226753710089,58,True
48.62103879530707,0.28487672031265987,48.90591551561973,3.4213533732459966,1.5038417437507814,8,1.2434967515634892,44,True
15.64617330641394,18.237722705962867,33.88389601237681,5.602906578594406,22.27006752638993,25,2.6424640812055147,38,True
23.799417382515962,0.6384988126838103,24.437916195199772,3.3921201523957705,4.051823991590844,7,2.648016797617406,58,True
4.396542892721981,3.7577159834130596,8.154258876135042,5.050241307958352,77.71909869778936,23,5.276757179290753,2,True
