205.0,0.0,205.0.1,9.053445424441255,0.0.1,300,0.0.2,0,False
15.738699846376768,6.518342368832531,22.257042215209296,6.144297239288883,211.28471257125713,27,2.4221572722144895,801,True
9.0650750248239,3.782641086690067,12.84771611151397,4.350155213005563,33.16057353538983,10,8.590317573867418,54,True
13.033163363819854,3.181979766237352,16.215143130057207,4.657973368396307,36.04706830279402,10,4.9954415835943,605,True
15.20378811655703,16.481061813056684,31.68484992961372,4.149862902494827,-4.650754963926962,11,3.7946976430737296,14,True
3.8354610141294927,6.464544936126025,10.300005950255517,3.221939809987057,95.2132971365166,6,2.734683525495559,1455,True
8.937052900624352,4.988281595266878,13.92533449589123,1.195883739181115,10.111272410211482,2,1.9136160911581073,409,True
18.2468831779479,5.212563747138636,23.459446925086535,4.831910856013195,78.2239659388059,9,6.755848339877209,653,True
22.29017182284347,4.085669611455377,26.375841434298845,3.957136705945333,16.185970544655405,9,2.9785380464867677,410,True
12.771053261084273,5.360702877639271,18.131756138723542,4.652176788665852,56.99833391960068,12,4.100469992259029,546,True
20.873298493924143,13.293757715345901,34.167056209270044,3.5397094902103765,12.329420417921645,9,2.446737922760618,43,True
4.883663649537785,2.2430793210896343,7.1267429706274195,4.336835120841633,156.06062619533893,14,10.348089787812327,297,True
9.5102535786851,1.4872230431709634,10.997476621856064,4.9368223566664025,137.27972668075472,17,10.60824717150588,798,True
16.5,9.003351672574512,25.503351672574517,3.892479599371915,100.59986259677534,8,5.802681338059609,555,True
22.00994470874417,5.600895699580068,27.610840408324236,5.752952140304025,24.239446001890933,21,4.271886398704365,7,True
10.811830457522028,9.806939916814176,20.618770374336204,3.7677293546252395,54.25993634778768,7,6.401024688053163,1024,True
7.800722565809672,5.8493376480078005,13.650060213817474,3.9409822987350975,124.22537257750338,7,13.213548094506502,189,True
12.257693688782204,3.4367590793046805,15.694452768086885,3.6779103294722404,48.53483116856697,9,3.0,283,True
11.721602267415868,6.392909740540164,18.11451200795603,3.136372449201047,13.709390420764924,5,3.923965687235814,219,True
15.395174287195864,11.578545678029672,26.973719965225538,6.312939817234654,17.870540960812498,26,3.059623102361675,885,True
20.9431549154146,15.493601102174166,36.43675601758877,6.354311487839792,94.37132333195952,36,3.4483876918941485,975,True
5.027795916443373,1.4133199639050877,6.44111588034846,3.2393974954449467,13.814928403076008,7,8.989746097590846,485,True
2.166028260150304,2.209450544736968,4.375478804887272,2.9642351527173227,34.48276302405821,5,1.7056201056387916,211,True
22.113111165680422,2.0791141469597654,24.192225312640183,4.1118591880081645,87.66456881010876,9,7.5426789191998935,372,True
20.66890489815723,10.03813084410045,30.707035742257684,4.626433055920881,59.01533567304326,11,8.503291721930484,1229,True
8.192412635035161,2.712651957371753,10.905064592406916,3.776616075560057,14.44899203933684,10,3.6894173239822936,44,True
10.376122315795856,8.009468682830873,18.38559099862673,6.1069133136060785,138.43008500751122,34,8.966531106249082,516,True
52.54429716816208,0.5825547915354237,53.1268519596975,3.8047205554310226,59.32377507222178,8,9.328125074719217,1262,True
7.241135770135436,5.3274508056951,12.568586575830533,2.94216190532158,86.02214035545782,4,6.278677322236388,48,True
20.206464328103255,41.42111053193221,61.62757486003546,5.325488328133721,90.86847986960167,13,5.963150419120897,822,True
15.874057496119445,4.049309428151497,19.923366924270937,3.4527545973700673,23.765390046401762,5,1.3602388871825228,179,True
8.878820426243145,7.935545842994352,16.814366269237496,4.222888696505319,40.67150912638036,7,5.327292255745887,1037,True
16.567013594669053,3.6223072757037533,20.189320870372804,3.888197621882016,165.28845735330694,9,7.636415400897238,984,True
7.481227964218508,5.775621257064038,13.256849221282547,4.140938576412021,36.36277634450978,10,5.87311733836379,1006,True
44.3024498926802,7.150579020794402,51.453028913474604,5.271587054931627,30.852217701455796,12,8.276920062746699,34,True
8.978229326576553,3.1059904238553444,12.084219750431899,3.8807192136795057,27.27458897712258,9,10.276736184568993,492,True
8.570855959293553,6.713854818866385,15.284710778159937,4.529489493630569,245.56228975835728,13,7.142770963773277,1518,True
6.630138815607365,1.642441232599466,8.27258004820683,3.7292353992535463,24.880434344282822,8,13.294820652787383,346,True
4.8537885958604505,9.320236324507867,14.174024920368318,4.173009364985924,10.970019640145273,9,1.8659093982259072,19,True
18.76401229193831,7.581477210026172,26.345489501964483,4.548656187973069,19.701216828739796,9,8.439752940293953,286,True
12.369385144001798,4.337788285859255,16.707173429861054,4.301985105796289,42.838642344091795,10,5.896840314185745,420,True
25.89168776788827,13.726007136266206,39.61769490415448,5.041228116645486,11.697866789697471,12,1.8686809391990804,70,True
7.206026131501365,7.548462423930795,14.754488555432161,3.5532767957076645,48.77526455737933,6,4.090391972520467,542,True
7.538412736117195,8.431236087547335,15.969648823664528,2.2359252622386725,47.63831812012159,5,3.8346504920271007,887,True
19.60322724671458,5.9074030874361405,25.510630334150722,4.412092802742209,18.20427804262503,8,9.053918902007382,288,True
9.737815577549997,4.375051856557793,14.11286743410779,4.264122260804848,143.5292896119963,11,6.542150038328949,986,True
15.479697854528371,5.444694291928669,20.92439214645704,5.070913945805531,28.1723805210465,13,2.575947231651811,882,True
3.7222797787229447,17.05615848288679,20.778438261609736,6.442979506716816,15.035992388758615,37,6.705492028385738,891,True
15.23446647616871,26.297920526516805,41.53238700268552,5.544338929067341,142.27181293111494,20,5.465850965525827,342,True
2.929848771752595,9.35675716474191,12.286605936494505,3.2532122536412293,68.55520880247435,7,10.94035056288614,103,True
36.87747825497313,31.589426739015977,68.4669049939891,6.839520276849719,14.511532632672655,54,4.755115471107157,24,True
25.839387799167746,0.3025198457217382,26.141907644889482,4.7758646056280405,56.63515292742794,12,9.395826162059802,1258,True
10.870978625853045,19.637327635178746,30.50830626103179,5.034002621060691,11.34656665244771,19,1.1926669267768304,20,True
9.299316075004363,5.672866049851529,14.972182124855891,4.50468334157968,99.34700168670742,12,3.794468164646287,57,True
16.077345907161913,1.4543044822155489,17.53165038937746,4.466200686454378,88.12115863630393,11,15.174893899024307,726,True
9.895047006329316,5.70894111844448,15.603988124773798,3.1902102569310617,7.186105887884835,5,8.794596734177436,76,True
26.157987115202072,21.153960767916956,47.31194788311904,5.294363920076525,76.39321741324297,10,4.290904794868859,739,True
51.47074893694733,2.447355685449124,53.918104622396456,4.184637873280509,2.2083011936208012,10,5.1531867380484915,8,True
7.512765237740113,6.240396763337073,13.753162001077184,3.5416691423868523,8.793046852826237,9,1.9764103633425856,21,True
26.270088298521546,11.510333466800898,37.780421765322444,5.350433904761323,105.0383838397975,17,3.7225934849680717,541,True
9.722971894558217,4.510160477881868,14.233132372440087,4.225125592727834,78.03458045420238,13,4.935783311234569,165,True
3.6112248132789984,3.468221481920286,7.0794462951992845,1.4394800591713008,8.937466283351558,2,2.4131207350362796,468,True
18.24416270006186,4.386355940276568,22.63051864033843,2.351481290282962,129.53082771623,4,7.800437657743813,758,True
5.2509450259539685,5.4655471878554325,10.716492213809401,3.3065594440893684,63.00782954473229,8,10.279727682374725,678,True
7.093320200973324,0.9274527595230935,8.020772960496418,3.007288790454476,27.66986184374968,4,9.356344124435772,425,True
22.701394860079304,5.829836512778907,28.531231372858205,3.1432164231907564,96.11411702192594,8,2.3948293726649146,81,True
25.979739551975925,1.3461659642606707,27.325905516236595,3.5655022339086573,31.570169514184656,7,12.235602674053924,1265,True
28.45330669573861,29.42996004360791,57.883266739346524,6.352869200731535,78.41065631703097,17,4.385433169726708,822,True
14.147576210816226,13.171421499458052,27.318997710274278,3.0735936017963077,177.59534511974854,6,8.293829527816833,408,True
10.921286240156213,6.793927082919687,17.715213323075897,3.848842765727283,12.27589547018739,7,4.396963541459843,1179,True
15.179074974733533,13.904039691191237,29.083114665924768,5.937030232232509,126.04707065399619,13,4.5078956367998195,986,True
12.904550331825135,3.817224792338717,16.721775124163855,3.2849099038754153,42.38900252713384,6,3.5111457609993195,290,True
13.472641081986753,12.67409669215877,26.146737774145524,4.928150920503697,30.900403638915755,10,6.67060685278129,273,True
4.176117486113218,16.99196284297654,21.168080329089758,7.187592338263437,132.45154834744488,95,9.198685465987234,80,True
22.078676359823355,4.184619274511218,26.26329563433457,3.9347088784601603,16.222226909744567,9,2.931706908246599,410,True
12.886920933101514,10.94219374007866,23.82911467318017,5.665554784079914,122.60839181527018,22,2.2261581337969716,969,True
9.169406485581586,3.3688639718244486,12.538270457406036,4.198820600441598,30.215340883117488,11,9.379019851198597,494,True
5.260474633627945,2.5971352779884342,7.85760991161638,4.050820940393864,75.69173735879534,12,13.10049155387184,693,True
14.931323039612991,4.538331679626171,19.46965471923916,4.045648185318387,18.588070332683227,9,12.258859871270435,136,True
15.937274816803459,7.447522318383201,23.38479713518666,3.3578931581743046,131.2801800011489,5,4.648536036581863,551,True
10.437957047418015,7.309812776177912,17.747769823595927,3.0385256534359084,24.401189427415503,5,4.7299284123633605,170,True
5.266347610646339,18.335127313510416,23.601474924156754,6.051266581983242,196.05506558844934,69,3.500549264956513,2123,True
11.965026441471512,4.726936051259189,16.691962492730703,6.154494772093179,75.4418849931974,15,4.406233663367667,823,True
8.335069919928399,11.222287017526641,19.55735693745504,4.130344526746095,50.907995636976025,8,6.689892393217419,1029,True
16.26260044834899,5.769709103315033,22.03230955166402,2.6925387411517003,100.12342580895631,3,4.69943444444589,479,True
5.511577818719797,14.228788675522383,19.740366494242178,4.802408204562724,41.784949212095206,10,5.81069643030423,1035,True
7.713279223215539,3.0335495035925164,10.746828726808058,2.6645743926294876,66.54722261025084,4,3.2351283426472657,93,True
4.110203294611192,11.682044515327398,15.79224780993859,3.8462759915937985,51.44675830529558,7,6.868207812269218,900,True
22.60918608239897,9.537243878008619,32.14642996040759,4.985876277820543,36.019584596418596,14,7.97398820760451,873,True
10.673060873986875,6.407998026793427,17.081058900780302,5.128365990142663,28.226694518482496,17,1.9275871283313317,1433,True
4.215482899399114,2.3985362180655185,6.614019117464632,1.980298840750713,6.048118714091883,3,2.0,458,True
13.15194372774171,9.177154912089037,22.329098639830743,4.373721643070313,235.33977582588778,14,5.57045057611634,579,True
4.100776427571263,4.341086998599769,8.44186342617103,3.25797993155647,33.644211807687974,7,7.527127217986328,57,True
12.021620576648195,8.21329540846903,20.234915985117222,4.916007946081972,50.669013483158345,15,12.833392987144965,662,True
10.49298728814925,8.802467399753516,19.295454687902765,4.384508582987193,46.072587878995364,10,9.61389338147635,106,True
9.204266521493665,0.34756096214063625,9.551827483634302,2.073888875960178,27.646341167093993,3,10.621951892968191,1037,True
18.002292361265887,17.889323947957674,35.891616309223565,6.360004959188501,108.5525491305441,22,4.597085714604208,343,True
12.729132269110488,3.3702733575073367,16.099405626617823,3.230966858013995,1.7619075240176023,7,2.463431830224827,1223,True
10.719228484001672,14.35440402132122,25.073632505322895,4.027717708903823,85.59937834826708,7,5.25340770892478,883,True
24.915458299129572,24.45689157142235,49.37234987055192,4.6235911432110335,25.32109156510781,16,9.209191609309592,38,True
22.975205731975525,9.467764705363415,32.442970437338936,5.117302793501302,12.85294564398733,22,1.8362974145336457,553,True
5.200324644981123,1.5,6.700324644981124,3.1475654996322837,43.00770005895437,6,15.405352538449606,346,True
13.499969958041586,5.312399377263635,18.81236933530522,5.497638521061191,131.89937744506489,24,8.851052012345868,293,True
10.80744003460176,3.0393147254896604,13.846754760091422,2.7346676273730344,13.451277509802313,4,1.5051786597463144,430,True
9.772170541495464,11.197113006447136,20.969283547942602,4.585987215020877,50.411770319670026,11,6.878000989317991,1040,True
0.5214049368930983,20.716231968678457,21.237636905571556,9.95426263996905,108.49730758398307,206,2.2867933510919047,2148,True
19.351712391319218,18.09712283744972,37.44883522876894,4.700568593756607,30.955276236067157,11,1.699780808158907,530,True
11.220369940848657,9.903334106472418,21.123704047321073,2.3668329756354733,32.964322161680336,3,5.596665893527582,161,True
35.823124527447774,20.837200411274658,56.66032493872243,3.754702049168165,22.254538704791393,8,3.5922726468761557,97,True
7.132680343775079,1.0962807539373942,8.228961097712475,3.324754534860172,164.58507659915725,6,8.728040107705342,770,True
9.867472749484968,0.7084559700413361,10.575928719526306,4.0087762605239945,39.60045606112687,13,1.9990189063359776,1187,True
16.972911785132,4.193860943050827,21.166772728182828,3.6470798717254267,5.743829124595978,8,3.439493602585739,540,True
22.92075901106768,10.184869172933286,33.10562818400096,3.781353005170461,102.11587453787529,10,7.089830147421237,112,True
28.664238774606034,25.76474097225269,54.42897974685872,4.634555368224131,24.39137713009372,13,4.210060014890663,83,True
7.776623907355507,4.887735018466619,12.664358925822125,4.064208156406935,14.39206203255013,9,6.929732596560504,427,True
11.848785976470168,4.757166690398135,16.605952666868305,6.066285661145745,18.55006872401735,45,4.80079726918377,115,True
14.593672609001576,3.4141827001980456,18.007855309199623,3.52552977836261,13.670450981057078,6,4.897826342976979,546,True
30.68928521283314,7.780322286010591,38.46960749884374,3.89951111846588,9.395106156692034,22,8.367516420803842,2306,True
7.507419493372663,2.611694797403019,10.119114290775682,3.8396633729481207,40.51616192669462,6,4.349482398971284,536,True
7.007959119139671,4.614338976095533,11.622298095235207,4.89279627751787,42.95065346133403,10,14.032695196693277,197,True
15.083818497033466,2.395544701933163,17.47936319896663,6.657029816036685,8.566822194703526,22,0.940971666393823,374,True
12.627576542039977,4.527177192266175,17.15475373430615,4.4851931940617575,43.79197086154971,11,5.147190503925302,420,True
3.8756369021831416,7.97775792504342,11.853394827226563,4.5315202398840695,58.991542883324485,28,6.466016227089163,2302,True
9.8521196055411,0.1460514392941159,9.998171044835217,3.2406679551006503,85.89673660238836,7,5.82488046312943,1460,True
10.282086504260601,5.1442858837464085,15.42637238800701,5.16607941481625,92.17548599335345,19,10.04659339355797,656,True
31.295393547291035,0.31719488120040884,31.61258842849145,4.330257556650731,81.21263131861625,9,10.43465886342469,737,True
22.063810790240055,13.363489262274403,35.427300052514454,3.409881408696458,16.081589104731023,5,2.2730214754511993,24,True
34.694421220905326,44.3727653001306,79.06718652103594,4.209123788115127,49.80395906187817,6,5.26910617559873,147,True
9.007990659231037,8.647247835448072,17.655238494679107,4.172100676253529,40.726842464505914,10,8.129905029661533,616,True
16.79590755275673,5.769520526168552,22.565428078925283,4.224044476192374,354.0075924154494,11,5.1165051394906165,500,True
23.724788142891832,6.10704769481601,29.83183583770784,3.8369576370902214,80.90216258309555,7,6.816515415076393,474,True
5.474358190039167,9.341270648717417,14.815628838756583,4.316929902424982,34.55716021897121,11,4.904792944225858,368,True
16.228028741166415,4.290432236226568,20.518460977392987,4.320122230310177,65.10954614012012,9,11.019955762973183,818,True
15.43367588108681,1.2031036627548994,16.63677954384171,3.7275160513506247,116.16145715314593,7,10.791723565986935,1224,True
13.982582891138723,14.599652681275831,28.582235572414554,4.787906679498204,2.5601389274896675,14,3.2689737979967726,17,True
31.44560740474681,18.38554343776243,49.83115084250924,4.6459384223915805,18.39679117339216,11,2.6835432770449232,1612,True
17.18927473874281,10.140251969780474,27.329526708523286,6.2858603236320825,16.408810109139417,24,2.4973892112151086,886,True
9.778666024877358,7.9598701349785745,17.738536159855933,4.442487008680808,44.67915837247203,12,9.558558635729936,104,True
10.04299068865473,2.383670201464568,12.426660890119297,3.551325486224218,12.063298906868313,5,0.453662577007808,273,True
10.631728750838917,10.832058620329551,21.46378737116847,3.074198883404756,14.726646413603168,5,2.5153695711835087,170,True
13.33254399743217,3.8995276641379353,17.232071661570103,3.886952837699327,-48.1920122890337,9,5.4397521531314545,853,True
24.23678986882824,6.860282658583365,31.0970725274116,3.3056965652880614,82.54357579964349,3,6.7506028840979475,479,True
11.287378819849717,12.718053691290805,24.00543251114052,5.631298502461162,15.388076004512154,18,6.5984058572147815,822,True
8.801971774759531,10.1574977971849,18.95946957194443,4.876186281394592,24.334005520413793,13,5.995022174186968,12,True
8.844980722528636,9.13482433851794,17.979805061046576,3.868416120992739,51.81251072085557,8,7.053850685733384,1022,True
8.486952673690524,5.36315529228013,13.850107965970656,4.159049076878862,34.299784068058685,11,6.68211879161485,378,True
7.586314228291587,9.566686766916503,17.15300099520809,5.060213317743944,52.604571160836215,10,8.953219366554913,253,True
10.540852871435641,4.762722273638676,15.303575145074316,3.7275716808060118,73.02297714606406,11,13.445800185099234,206,True
8.834078668658579,0.6703521780898944,9.504430846748473,4.88796181634968,126.18372028890894,18,13.047400535822472,618,True
6.231850902542363,4.312729451587839,10.544580354130202,4.646051531930468,185.67562379252976,15,13.903365428612476,1375,True
10.020193415689814,0.8566225072483982,10.876815922938214,3.3844742933501073,24.30654368460844,6,3.0912750871887473,976,True
3.409052525349207,20.622534779366298,24.031587304715508,6.499559882174891,28.462674184923006,40,6.7737977727254854,884,True
11.98144771879429,9.60225312888595,21.58370084768024,4.366826281845215,37.4928316246622,10,5.3567433723896825,900,True
18.21504453835503,5.6009992571900185,23.81604379554505,2.5820233326481006,128.61568549115822,4,7.5175755154488995,758,True
19.856903844955134,8.834651105512142,28.69155495046727,4.57173998616382,41.098240160784265,12,8.133053880585768,872,True
18.656835287014367,18.24513173592518,36.901967022939544,6.582849936896683,110.40433813774234,23,2.2148763525046067,506,True
13.118425743918975,12.41847031596244,25.536896059881414,4.08034722803766,262.1906489624069,11,5.97577999632103,577,True
18.948276824748525,4.553654533417935,23.50193135816646,5.084971900469281,45.06472455160484,17,8.340901828323373,144,True
5.923308786068464,1.5880579871241158,7.51136677319258,2.306940558602795,25.595041452455156,3,4.389208466490725,563,True
7.676133137758631,6.7314553151086995,14.407588452867332,4.901909621700225,211.1194509552403,22,6.238247360337293,1504,True
25.724080627171357,9.069826308572498,34.793906935743856,5.011261841879504,108.77526101087781,15,3.4999059482927404,544,True
5.066707585274587,2.5515109002312117,7.618218485505799,3.216368987974173,38.296960662991324,5,3.909082937933522,564,True
20.65218233161789,15.188393169239827,35.84057550085772,5.583126399463084,102.53585863990244,17,3.6078488321728885,498,True
6.4055264503902025,1.0790486347654626,7.484575085155665,2.879393738161292,31.497426864395422,6,2.150707033175295,1186,True
11.940608311625233,10.235437585217003,22.176045896842233,4.660503703585419,173.50216846284872,13,3.9529124829565996,1900,True
2.5222060472218226,2.3769407801613887,4.899146827383212,3.2608856265800577,-85.26109672359203,9,3.1319745161699193,863,True
8.151787023923955,5.7772319464114075,13.929018970335358,3.47750145487168,77.52256846698253,7,2.8408799617224334,50,True
10.980072817702284,0.8411702315621372,11.821243049264421,3.0056688106158176,24.749124667779714,6,2.019092941831204,971,True
9.345255120542346,0.2324013310448717,9.577656451587218,3.3466613289026808,80.43916370132362,7,5.501679564640055,1462,True
5.4851106401933745,6.39804709509418,11.883157735287554,5.68992228388585,49.81477343824734,33,5.310805933975684,910,True
3.5949443486928994,1.455492729479371,5.05043707817227,3.4518767987260546,119.99534347905924,9,20.806452607589325,787,True
8.18894824155364,3.951998921711734,12.140947163265375,3.3257661689600213,-44.72714579177572,6,12.572701891156415,128,True
9.574325799582022,6.7591934312839275,16.33351923086595,4.689830948865728,45.4996629641149,13,2.9954802696310385,57,True
13.256530922555225,6.856337152030227,20.112868074585453,4.449777324798036,63.27767206618002,12,4.295456905026005,546,True
5.829011165623324,8.78031068150134,14.609321847124665,4.521240875195389,20.625729612540212,9,3.6023014556099198,1056,True
8.160870068250428,3.7838342129377964,11.944704281188223,5.297744151970091,86.53308372519741,18,8.54985985302025,607,True
6.774056353877977,4.664773162483612,11.438829516361588,4.777466118279841,192.36142471007227,19,8.978529932693695,572,True
5.155138883126867,7.427766774732457,12.582905657859325,4.275167324924193,31.949054846641005,11,5.625322090141813,372,True
5.484746962352892,5.898871456078373,11.383618418431265,1.157681913336583,9.498119093463956,2,2.0572503375163453,402,True
16.17121593301526,2.7462540315601163,18.91746996457538,3.360080992489482,91.99692206891699,7,8.845104015458016,1420,True
4.9214410939519455,3.286603709642714,8.20804480359466,3.5110743141794316,16.883595747417573,8,5.757222833620466,485,True
30.01297527801116,6.157396408114451,36.1703716861256,1.9769934458648635,91.75731104528126,3,1.6296923359992808,96,True
17.442544191907313,7.750333952399318,25.19287814430663,4.859931057097603,25.8408530661267,14,4.62258743040079,899,True
12.25169394951957,5.239895882740047,17.491589832259614,4.291333392871582,49.599573254893784,12,3.0910685026706415,277,True
8.415691477889768,8.203939277109658,16.619630754999424,3.297891326354065,14.785681063270893,6,9.191614946664044,2325,True
5.596915822404679,0.758113652671011,6.35502947507569,2.143282781456104,29.953378928352222,3,3.758830468106936,1180,True
27.873825054101456,6.808892147620199,34.682717201721644,2.0475168812875584,88.88335547058243,3,2.89785724025306,96,True
4.950593172968469,4.192034609664948,9.142627782633419,4.794663789397927,216.7482249628222,17,14.880300593704517,1360,True
7.733835598359375,1.49124443752371,9.225080035883085,3.775931315788754,61.175179400484694,6,12.929401691914258,171,True
11.576830995529583,0.1211996395868653,11.69803063511645,3.1148854189550983,86.12119963958686,6,6.106204144751049,1455,True
3.1895763102213612,2.085339412434973,5.274915722656334,2.131411921083029,66.08553989800404,3,4.55440545247372,98,True
10.643843451661416,4.599519832871733,15.243363284533146,3.7027786654079993,23.16056278358387,6,0.9445301599286829,181,True
18.17162940466367,7.295845108701716,25.467474513365378,3.929096113116642,7.223484767216448,7,13.17620044165589,157,True
14.30342275618628,7.725048826055511,22.028471582241796,4.160785889517455,59.16738616411929,10,6.632439104803843,1055,True
16.25917817390514,8.104455106875246,24.363633280780387,8.217169144077099,168.53155464519935,89,2.788439616803716,39,True
6.12465590425995,3.9217435481013183,10.046399452361268,4.69457165519111,87.60822903682428,15,2.055905749057331,180,True
15.814197323508765,6.27048126997894,22.084678593487705,3.10373449087509,42.88931421141051,4,1.6748642141192989,999,True
9.775813578658887,9.538035440506789,19.313849019165676,3.7593512598319614,46.71003479183301,10,5.97684278807766,879,True
6.1753459207311305,3.9581254969679027,10.133471417699033,4.707889715253368,84.93764429622426,15,1.966176094802828,178,True
10.14434588142512,4.753720130873591,14.898066012298713,3.6467524664014257,16.14955428299041,7,4.839284232677497,432,True
26.853757158859064,15.0331208014399,41.88687796029896,4.42757308391569,19.16205977226358,11,2.9478642586028063,93,True
7.15762854191347,2.363107550104037,9.520736092017508,8.080874892247882,159.36502020537608,125,2.2253478783159677,55,True
14.758135077398974,13.355439673241017,28.11357475063999,5.010082166690314,29.490158755464126,11,5.423853201366711,277,True
41.96996569399479,4.120306695478568,46.090272389473355,4.095603862492322,39.85512362468318,8,3.5696776293319754,521,True
11.61478263955069,9.193391248808759,20.80817388835945,2.307472907550529,31.886260785228117,3,6.3066087511912405,162,True
11.760796995627974,3.1289032617117045,14.88970025733968,3.08052155372997,157.11612420861178,4,4.0413624034976205,374,True
12.673509473422548,3.0205850410079274,15.694094514430477,3.965881001523112,83.7269090011294,10,7.931402070220333,876,True
11.540244185171028,4.749252376226913,16.289496561397943,4.0399054954954865,96.36545797607114,9,9.771887154571221,1421,True
20.53216996143626,12.433707002230832,32.9658769636671,2.9472602159424683,11.176347310740747,7,3.509765374483223,46,True
23.273850046159367,13.35895074308456,36.63280078924392,3.7607966733987697,9.943538684999561,9,9.779311881772465,714,True
7.005008503599846,6.1725199444532475,13.177528448053096,3.74658960840461,40.491612399653214,9,4.626478354826784,59,True
12.558770787499514,1.6932861005038007,14.252056888003313,4.605441400461531,186.65986825542657,19,6.874219876033181,327,True
2.5162228073584405,2.5162228073584405,5.032445614716881,2.378080074422652,3.4611945121911236,4,0.26160191080514306,160,True
10.790528526125412,3.229045341659732,14.019573867785146,2.9977827244528577,63.47721389393605,5,3.741969404303009,87,True
31.000379577979288,8.910402523392992,39.91078210137228,4.616125699795004,114.07645229679937,9,3.3427771535791675,345,True
11.606408397378933,1.8238434337713094,13.430251831150244,4.12064728654275,138.3202711455627,9,15.060403078598023,188,True
7.914777863897332,5.927314214850529,13.84209207874786,3.4836665632384727,4.425224823024996,6,2.0363428925747353,401,True
11.31735711179075,8.468457501862131,19.78581461365288,5.271669256413853,78.37385836090144,23,5.195290749224967,480,True
10.719561984169985,0.23707235090627793,10.956634335076263,3.3446900541144404,87.27909255192971,7,5.868448682108754,1458,True
52.16421267909073,42.901796645664355,95.06600932475509,4.083209877753165,12.249826292972074,7,11.794725867692218,1088,True
13.909728055725463,4.520824261821084,18.43055231754655,6.624302523288633,18.807190439718887,52,5.845284082886135,116,True
28.807279190331723,10.021465937189523,38.828745127521245,4.712104558784645,21.026663049489223,11,3.148056564522661,76,True
9.712677168451794,0.11148698509473531,9.82416415354653,2.9996274722740504,24.909748631113786,6,2.2870018251816187,971,True
12.143356503786002,11.775838379405727,23.91919488319173,4.446902797580378,36.577180240752845,9,11.508597943120828,621,True
11.547690587242029,4.602028499696667,16.149719086938696,5.42926474706209,146.23327248065323,19,4.553237923614228,42,True
24.542387026599535,16.814163534993043,41.35655056159257,3.541770086289436,11.7802314228367,9,9.378011896845312,716,True
8.564511630734538,0.26384782740853385,8.82835945814307,1.2101612035602045,5.515339989965613,2,4.90182406422008,554,True
7.768104441970076,0.5177248687654981,8.285829310735572,4.7532585886009295,139.89941342858546,15,11.079917174492135,618,True
7.304844565995928,11.925402536954135,19.23024710295006,5.5932470169444315,56.89416881422208,11,8.649232131275602,248,True
15.846836282601608,25.080543369149762,40.92737965175137,5.215621146944571,143.54391258240966,18,5.637205686444985,349,True
7.777212929086238,4.657680556928937,12.434893486015175,4.025321267187297,15.152763865541417,8,3.9613426154822706,429,True
30.614333315322614,8.634238475576932,39.24857179089955,3.645219277414873,9.792621855133522,5,14.186894383212254,235,True
4.872124486145276,1.5,6.372124486145277,2.942742495831114,49.665474709624405,6,15.771061286866692,346,True
4.299042993650995,12.42071098722565,16.719753980876646,3.941705552837893,51.090652866212864,8,6.2516234076340735,897,True
18.14231306681428,6.902968752120549,25.045281818934832,3.7169042655992026,143.93796587987924,6,13.296068828261266,917,True
16.252092158710575,5.499475075271193,21.751567233981774,5.178608678904798,20.405539164429744,15,1.9074638884353656,1024,True
8.383803048759358,9.081755536807426,17.465558585566782,3.9354594957783218,6.260076156575327,8,5.594180270512878,1195,True
11.527780831796054,12.259609281535171,23.787390113331227,4.365398284022646,53.73727716620094,7,7.598521062674649,1034,True
16.848878913143654,4.4202869151253825,21.269165828269035,3.671396903657795,16.426746424042072,6,22.145584364927757,641,True
29.969395073810126,25.182909335770916,55.15230440958104,2.8726048428710413,8.570931346864155,2,29.73367747229793,157,True
14.43849818805192,20.84358798442834,35.282086172480255,1.8654186527901258,3.5144263509507843,2,4.966591608324499,390,True
15.131890838285377,16.40370547676645,31.535596315051833,4.06907528907958,150.0434166216481,12,7.1970866558622095,355,True
8.736075874261493,6.061296136377526,14.79737201063902,2.7318577428652318,5.160967637707403,4,5.861953133717771,370,True
5.021322428462273,5.170344584195966,10.19166701265824,4.474199056059082,118.05718407060331,13,2.4666233525272103,972,True
5.885631948380404,9.663068280195965,15.548700228576369,3.9147539902841646,48.82409721659943,8,5.533880785256484,890,True
6.314675336165804,2.741751901279837,9.056427237445641,4.623522242152596,30.60022940326646,17,9.359271840843187,89,True
10.443870845500586,9.189731011447886,19.63360185694847,4.72450443190353,44.6559330910668,13,10.016559336210802,637,True
28.71329471146992,25.86614009948165,54.57943481095157,4.666915795552676,24.398963099711846,14,4.201209717002849,82,True
28.06413150045301,21.909487962304997,49.973619462758,4.12149224172598,24.166148165217724,9,4.204167530630138,90,True
15.386936072551618,7.746453344562634,23.133389417114252,3.9099446562678573,42.059221304137154,11,5.958168205220874,153,True
18.228359067062357,5.045593202541504,23.273952269603864,2.4766060102147063,129.03414210767423,4,7.646916651462938,758,True
16.20727883562132,4.692033416324822,20.899312251946146,3.8401050163985433,19.505649644497545,10,2.3117858664685547,403,True
7.343205189999268,3.645811532024047,10.989016722023315,2.4962201153330197,2.2694386222769616,4,4.398557351518218,367,True
3.6244430141057,5.461759986457149,9.08620300056285,3.293223926047657,85.47945023797051,6,2.784199882686056,1460,True
